paper_id,combScore,combRank
3152,9.488333616600632e-05,4270
5476,9.487971464389179e-05,4271
6073,9.486591815464854e-05,4272
2064,9.482500992861452e-05,4273
2047,9.482500992861452e-05,4274
816,9.47562427229534e-05,4275
3422,9.47472666909573e-05,4276
6493,9.466822410121963e-05,4277
1980,9.464587673390421e-05,4278
1358,9.464565970888703e-05,4279
1838,9.464457357903584e-05,4280
5380,9.463397691787656e-05,4281
6332,9.462119259141152e-05,4282
2296,9.46157288172746e-05,4283
5648,9.460886967945006e-05,4284
1587,9.457999263026456e-05,4285
242,9.456641841172413e-05,4286
3297,9.444752264281722e-05,4287
3367,9.444127725085502e-05,4288
5280,9.44333161976089e-05,4289
6159,9.442204529940074e-05,4290
3615,9.440847137698825e-05,4291
3900,9.438628480090736e-05,4292
4815,9.438383546664538e-05,4293
4502,9.432846350252561e-05,4294
5311,9.432092027932148e-05,4295
2369,9.432061137659597e-05,4296
4593,9.423419741022013e-05,4297
1231,9.422069575313329e-05,4298
3061,9.419469117920315e-05,4299
3847,9.416075406822258e-05,4300
5946,9.414874171608248e-05,4301
2453,9.41473606667378e-05,4302
6078,9.413744323597059e-05,4303
5736,9.413742135651683e-05,4304
2013,9.409558419913675e-05,4305
2786,9.407675151500055e-05,4306
3221,9.405360777541625e-05,4307
1397,9.405331485748924e-05,4308
2762,9.404445782295313e-05,4309
1001,9.400133798599531e-05,4310
5270,9.400043260703755e-05,4311
4382,9.399979096770684e-05,4312
936,9.398879874165612e-05,4313
4752,9.396297162049574e-05,4314
3607,9.395145591700828e-05,4315
1437,9.395018670324895e-05,4316
1325,9.395018670324895e-05,4317
4056,9.392979246834263e-05,4318
4698,9.386851808254009e-05,4319
1427,9.386072451435498e-05,4320
4142,9.38583009754437e-05,4321
5791,9.382849126688154e-05,4322
1944,9.378306050593188e-05,4323
5049,9.370925952062325e-05,4324
1675,9.370485357523507e-05,4325
4559,9.368128719810056e-05,4326
330,9.365680521183258e-05,4327
2322,9.365680521183258e-05,4328
5535,9.365680521183258e-05,4329
1996,9.364909338674781e-05,4330
4818,9.36313114152787e-05,4331
5798,9.361617875012205e-05,4332
4460,9.361367911592417e-05,4333
5373,9.357380029446275e-05,4334
5645,9.357300536882707e-05,4335
2777,9.35312224785838e-05,4336
80,9.352794663709404e-05,4337
2829,9.349482421589173e-05,4338
5602,9.348220794732129e-05,4339
3326,9.346449377301523e-05,4340
3531,9.343953473906986e-05,4341
1393,9.342949411862343e-05,4342
2475,9.336168459432822e-05,4343
6149,9.326826355255057e-05,4344
4919,9.32626482506504e-05,4345
1022,9.321903065742953e-05,4346
2889,9.319695703857253e-05,4347
3478,9.3164281672812e-05,4348
5437,9.311822991512006e-05,4349
3171,9.310747160304014e-05,4350
6199,9.310360530882302e-05,4351
1416,9.309189255218451e-05,4352
2707,9.30664805618671e-05,4353
4157,9.303147957727292e-05,4354
2577,9.302652100790204e-05,4355
2546,9.302611556946703e-05,4356
1317,9.302102120847328e-05,4357
1762,9.298220680886509e-05,4358
1025,9.297878836691705e-05,4359
4232,9.29639667852571e-05,4360
4720,9.294469277196876e-05,4361
2721,9.29165640834929e-05,4362
5163,9.28682884023431e-05,4363
4485,9.2854437211165e-05,4364
87,9.284673229869065e-05,4365
1720,9.281451284012113e-05,4366
3595,9.274952784687561e-05,4367
2536,9.270080549293311e-05,4368
830,9.265444158529647e-05,4369
2946,9.265217892914291e-05,4370
1156,9.263705612905366e-05,4371
6534,9.257825787232617e-05,4372
4504,9.257700831484028e-05,4373
1107,9.252110097205304e-05,4374
2000,9.250211513253333e-05,4375
6380,9.249225068219747e-05,4376
6202,9.249026323390665e-05,4377
5402,9.246783724785489e-05,4378
5651,9.236441595016634e-05,4379
3039,9.233801324153751e-05,4380
834,9.233179966844556e-05,4381
1959,9.2300219195234e-05,4382
3273,9.229206826008215e-05,4383
4383,9.228238751767447e-05,4384
2784,9.228011369326073e-05,4385
2867,9.22209635909172e-05,4386
6476,9.220746533594001e-05,4387
1728,9.220696633922009e-05,4388
1459,9.219280264886943e-05,4389
4891,9.218161945646186e-05,4390
2779,9.218149356159829e-05,4391
160,9.214074153777202e-05,4392
3934,9.206311368558964e-05,4393
4399,9.19784503443572e-05,4394
2494,9.197458158618748e-05,4395
2739,9.194432951920658e-05,4396
6507,9.192421640380291e-05,4397
555,9.192014703675688e-05,4398
5747,9.187105212516705e-05,4399
1516,9.186631571781343e-05,4400
2714,9.185166660719696e-05,4401
5358,9.179846455662417e-05,4402
693,9.179094490129886e-05,4403
5097,9.177385951268405e-05,4404
3570,9.172612775057613e-05,4405
2291,9.170658407368072e-05,4406
529,9.169785462960274e-05,4407
481,9.168491590400651e-05,4408
3753,9.16334772943281e-05,4409
4612,9.160662815997167e-05,4410
1811,9.160169739084625e-05,4411
1259,9.157053544882278e-05,4412
4434,9.155497625587444e-05,4413
582,9.15423142786025e-05,4414
1149,9.150569657838894e-05,4415
1476,9.146559569675991e-05,4416
289,9.146559569675991e-05,4417
3278,9.144711205042338e-05,4418
3373,9.13870830593623e-05,4419
6481,9.138063414983533e-05,4420
2367,9.130352573361245e-05,4421
4165,9.12788958712905e-05,4422
5528,9.124951188239245e-05,4423
6265,9.124836451010974e-05,4424
6218,9.122060605828041e-05,4425
398,9.121917596084231e-05,4426
3764,9.117581427533533e-05,4427
6450,9.116648194316528e-05,4428
1890,9.114608370312863e-05,4429
917,9.11317894720624e-05,4430
2456,9.113041215251022e-05,4431
6036,9.112900348710993e-05,4432
255,9.109364545991402e-05,4433
2564,9.105952730176597e-05,4434
6557,9.101504754763221e-05,4435
2693,9.099678793660722e-05,4436
1302,9.097567769004316e-05,4437
5242,9.097475955131698e-05,4438
3251,9.095173036206596e-05,4439
3961,9.094467090404182e-05,4440
1434,9.089478909976772e-05,4441
3653,9.087224997053451e-05,4442
5340,9.086082473849452e-05,4443
941,9.085965710209072e-05,4444
5414,9.084454701649445e-05,4445
6027,9.083825506056377e-05,4446
2053,9.083032053562373e-05,4447
5788,9.079205280353168e-05,4448
6564,9.078884386543043e-05,4449
6562,9.078303443218069e-05,4450
1320,9.078245421411125e-05,4451
4594,9.076732486062949e-05,4452
4686,9.075191117133062e-05,4453
1828,9.072788054387443e-05,4454
5750,9.070029619784832e-05,4455
3785,9.06564500926529e-05,4456
1598,9.064657695304185e-05,4457
2102,9.063369585425642e-05,4458
5787,9.063024279310647e-05,4459
1337,9.062073520721666e-05,4460
565,9.058269999018765e-05,4461
877,9.056927961748339e-05,4462
5121,9.05668597924994e-05,4463
332,9.056157495168648e-05,4464
2847,9.054280777070818e-05,4465
4107,9.053204705414378e-05,4466
5907,9.053204705414378e-05,4467
4870,9.053204705414378e-05,4468
986,9.053002152656818e-05,4469
1500,9.049058840677576e-05,4470
6346,9.046600852075898e-05,4471
3756,9.034624116371394e-05,4472
2516,9.03402199540902e-05,4473
443,9.029047759606598e-05,4474
3088,9.024328822281781e-05,4475
3985,9.023771527417257e-05,4476
1262,9.023719747652703e-05,4477
4388,9.021611639650251e-05,4478
6289,9.017241265316754e-05,4479
6281,9.017241265316754e-05,4480
1933,9.017188425066816e-05,4481
4839,9.016509773565784e-05,4482
3238,9.014955915237493e-05,4483
6373,9.014205576307487e-05,4484
6050,9.009718241865328e-05,4485
1365,9.009373603652316e-05,4486
1209,9.009373603652316e-05,4487
2735,9.008933857287033e-05,4488
2940,9.005011010481099e-05,4489
2287,9.004314326424784e-05,4490
2562,9.001718466614963e-05,4491
3728,9.000325731257835e-05,4492
5202,8.998953898836644e-05,4493
4886,8.998835045767046e-05,4494
2155,8.998606449039054e-05,4495
197,8.997755283194023e-05,4496
348,8.997755283194023e-05,4497
1660,8.996034886699573e-05,4498
6286,8.994950332268875e-05,4499
3857,8.99391105979755e-05,4500
5078,8.993218834498996e-05,4501
5740,8.992002252678925e-05,4502
6088,8.991060796496724e-05,4503
1851,8.989305577694287e-05,4504
1854,8.988011855757771e-05,4505
4437,8.987919058679351e-05,4506
4738,8.987562855870098e-05,4507
5910,8.985755142999455e-05,4508
401,8.985741030885427e-05,4509
3972,8.982789188208162e-05,4510
2559,8.979165367539025e-05,4511
574,8.978966594985676e-05,4512
4113,8.973019068642803e-05,4513
352,8.971895383994934e-05,4514
2508,8.969320987622483e-05,4515
461,8.966043416594178e-05,4516
1409,8.965281496431695e-05,4517
6376,8.964834944751886e-05,4518
193,8.964150230179082e-05,4519
6434,8.962886129335294e-05,4520
2917,8.96077612181545e-05,4521
1004,8.959587438562783e-05,4522
5286,8.958507099009896e-05,4523
5412,8.958507099009896e-05,4524
2232,8.957032004407044e-05,4525
4661,8.95056896307177e-05,4526
2346,8.950357936678746e-05,4527
857,8.950271535037278e-05,4528
6287,8.950271535037278e-05,4529
1998,8.948156762976656e-05,4530
2315,8.942361912383678e-05,4531
5020,8.941827278298392e-05,4532
2713,8.939953227518458e-05,4533
2450,8.939953227518458e-05,4534
4230,8.938410426368189e-05,4535
5963,8.934374616992839e-05,4536
6326,8.934115582481225e-05,4537
4718,8.934026168504306e-05,4538
6216,8.9325544391285e-05,4539
6157,8.928830569603166e-05,4540
2945,8.924099249279038e-05,4541
4498,8.921255000983424e-05,4542
2514,8.919570234361236e-05,4543
1088,8.919048521635911e-05,4544
1519,8.916613600154788e-05,4545
1193,8.916613600154788e-05,4546
3485,8.916121477929614e-05,4547
5062,8.913603586771484e-05,4548
4438,8.913379831833151e-05,4549
1788,8.911659172376447e-05,4550
5831,8.908247088409643e-05,4551
2363,8.908024020569768e-05,4552
3748,8.905671390691742e-05,4553
281,8.904464997517633e-05,4554
1769,8.904464997517633e-05,4555
5681,8.904464997517633e-05,4556
3346,8.904464997517633e-05,4557
2582,8.904464997517633e-05,4558
5551,8.904464997517633e-05,4559
4794,8.904464997517633e-05,4560
3014,8.904464997517631e-05,4561
3133,8.904464997517631e-05,4562
2872,8.904464997517631e-05,4563
2350,8.904464997517628e-05,4564
5473,8.904291362760042e-05,4565
2887,8.903271623141e-05,4566
6408,8.899808845225033e-05,4567
5170,8.898486762566816e-05,4568
4167,8.89547716672055e-05,4569
1775,8.894289556419716e-05,4570
4419,8.893991116174004e-05,4571
689,8.891465661941628e-05,4572
5985,8.889325402885319e-05,4573
1328,8.889287095886235e-05,4574
6449,8.888017581962838e-05,4575
3121,8.887986215598074e-05,4576
5868,8.887037980759939e-05,4577
3109,8.886737942501287e-05,4578
2738,8.88285207784186e-05,4579
934,8.881392000004626e-05,4580
4843,8.872602344959486e-05,4581
3983,8.871812554552436e-05,4582
5743,8.871553165096557e-05,4583
3252,8.867780071089363e-05,4584
1705,8.864689108870423e-05,4585
5663,8.86417801482654e-05,4586
2217,8.859507929611484e-05,4587
5601,8.858768308230068e-05,4588
722,8.857118264194599e-05,4589
5316,8.852419695616352e-05,4590
74,8.851399458924959e-05,4591
3873,8.843683520953632e-05,4592
4057,8.842459263380145e-05,4593
4160,8.841197913548953e-05,4594
6348,8.839419446798309e-05,4595
3430,8.837121784979884e-05,4596
5226,8.83707501353339e-05,4597
336,8.835184009972975e-05,4598
3124,8.832899436247409e-05,4599
570,8.832188933460625e-05,4600
1234,8.83083149286922e-05,4601
3566,8.830649340056969e-05,4602
5974,8.828838678797699e-05,4603
952,8.827599424819291e-05,4604
1615,8.826725170021721e-05,4605
5200,8.825923515036054e-05,4606
3792,8.819756137089017e-05,4607
1687,8.819530457725155e-05,4608
1445,8.816566060945887e-05,4609
1450,8.816566060945887e-05,4610
4185,8.814872788627556e-05,4611
5409,8.814321927623907e-05,4612
6301,8.813494041613233e-05,4613
718,8.8118901110473e-05,4614
208,8.810813262164222e-05,4615
2273,8.808220122650626e-05,4616
6447,8.807331930099903e-05,4617
1056,8.807206572983343e-05,4618
3302,8.805685850063703e-05,4619
6023,8.802827244223832e-05,4620
2690,8.801156272385086e-05,4621
3827,8.800322022106854e-05,4622
858,8.80006832886685e-05,4623
4012,8.79771296695323e-05,4624
4022,8.796909822031908e-05,4625
495,8.79093880390216e-05,4626
5187,8.789161086756237e-05,4627
6500,8.788891675818528e-05,4628
6029,8.787344457898287e-05,4629
663,8.784656304178263e-05,4630
2678,8.783901976873024e-05,4631
5266,8.782680189429528e-05,4632
5922,8.781385959310685e-05,4633
5093,8.779143045163575e-05,4634
914,8.776882458763533e-05,4635
2265,8.776368716860856e-05,4636
2402,8.77439743979118e-05,4637
1481,8.773701900894876e-05,4638
487,8.77214695057511e-05,4639
3772,8.770919096797182e-05,4640
5248,8.763481236425293e-05,4641
4058,8.75972611417529e-05,4642
3022,8.759159742155704e-05,4643
4547,8.758603525236153e-05,4644
2871,8.755452183796614e-05,4645
4326,8.752565736682165e-05,4646
2995,8.749375026933105e-05,4647
4484,8.748462860055436e-05,4648
1693,8.74771609990099e-05,4649
6489,8.744999608620325e-05,4650
3315,8.744978996629179e-05,4651
4950,8.744953108786212e-05,4652
6529,8.744661499560201e-05,4653
70,8.737681708668333e-05,4654
4025,8.736639494970532e-05,4655
6596,8.73289849308745e-05,4656
6440,8.731662899716996e-05,4657
2534,8.729520930471745e-05,4658
2960,8.728797641335533e-05,4659
5313,8.72746930019432e-05,4660
4126,8.726892186439727e-05,4661
512,8.723064360717007e-05,4662
4596,8.720180581835408e-05,4663
1991,8.720180581835407e-05,4664
3080,8.720180581835407e-05,4665
553,8.720180581835405e-05,4666
1054,8.7196313166646e-05,4667
913,8.719098474772478e-05,4668
6444,8.717232122461628e-05,4669
4483,8.711641912174817e-05,4670
2668,8.710877632674034e-05,4671
2805,8.708779196703792e-05,4672
2996,8.707849352370145e-05,4673
1081,8.707811423137266e-05,4674
2498,8.706948419046424e-05,4675
4690,8.704791576087453e-05,4676
2249,8.704781303084185e-05,4677
3241,8.700067430378094e-05,4678
4629,8.699692767888678e-05,4679
3594,8.69741585527754e-05,4680
5613,8.694735433143581e-05,4681
1803,8.693825075070006e-05,4682
4520,8.692033006829709e-05,4683
1913,8.689647523501072e-05,4684
6574,8.682700211668176e-05,4685
4324,8.68175730569317e-05,4686
1702,8.68120334409068e-05,4687
6514,8.677673622358048e-05,4688
4533,8.673425980106677e-05,4689
4608,8.672502010415908e-05,4690
4346,8.670219519009766e-05,4691
2830,8.666288934292744e-05,4692
3434,8.66582056316629e-05,4693
239,8.661938041914458e-05,4694
3420,8.660847590287473e-05,4695
321,8.656436249604393e-05,4696
33,8.656436249604393e-05,4697
5074,8.656385264593443e-05,4698
6521,8.655198134118214e-05,4699
4812,8.652923308009896e-05,4700
6001,8.651847627379669e-05,4701
3709,8.646128790993452e-05,4702
1274,8.64414135744868e-05,4703
938,8.64355861883218e-05,4704
4402,8.642950524947309e-05,4705
957,8.640199915567412e-05,4706
1831,8.638960611550725e-05,4707
6509,8.637274122384174e-05,4708
17,8.636617599550584e-05,4709
4709,8.636260431466073e-05,4710
140,8.626202745938441e-05,4711
5764,8.621015635727351e-05,4712
4733,8.620331021981673e-05,4713
6488,8.619081688985871e-05,4714
4527,8.618318263962221e-05,4715
2298,8.61415955747289e-05,4716
1707,8.613815681350217e-05,4717
4518,8.613099969929788e-05,4718
394,8.611468968379768e-05,4719
5582,8.608464278996322e-05,4720
1709,8.604359208099512e-05,4721
4103,8.600090982057931e-05,4722
519,8.598666106613326e-05,4723
6254,8.59723034453072e-05,4724
972,8.594583142810485e-05,4725
111,8.593578577242191e-05,4726
29,8.593578577242191e-05,4727
4086,8.592855564114915e-05,4728
4390,8.590794977074746e-05,4729
5148,8.582621068111444e-05,4730
5320,8.581791094272132e-05,4731
684,8.580483036586784e-05,4732
4121,8.580423754268406e-05,4733
5604,8.57932629845101e-05,4734
5689,8.571632263479772e-05,4735
5356,8.570172128279036e-05,4736
6517,8.566787375903468e-05,4737
3975,8.566670895140698e-05,4738
1568,8.565167087977672e-05,4739
4064,8.565032304220388e-05,4740
4091,8.56433399446563e-05,4741
1401,8.562504223987077e-05,4742
3016,8.561904121939726e-05,4743
6544,8.561904121939723e-05,4744
28,8.560216200305104e-05,4745
5432,8.559946810938508e-05,4746
1837,8.559263131130742e-05,4747
5622,8.554253670212014e-05,4748
2699,8.551964157554053e-05,4749
5306,8.550954237660992e-05,4750
2099,8.550112706859476e-05,4751
713,8.548492949685548e-05,4752
2380,8.548329591245339e-05,4753
436,8.544124808696724e-05,4754
4458,8.542547932367956e-05,4755
4964,8.539500224722063e-05,4756
5315,8.539500224722063e-05,4757
2104,8.538385839371313e-05,4758
2313,8.53371021590653e-05,4759
6439,8.531631135431163e-05,4760
1132,8.531214554423981e-05,4761
1207,8.531214554423981e-05,4762
181,8.528979076312664e-05,4763
4658,8.527303912299763e-05,4764
758,8.524740374474976e-05,4765
6002,8.524052421458034e-05,4766
6117,8.515677182929999e-05,4767
4050,8.511822724641402e-05,4768
1655,8.511310546931413e-05,4769
6531,8.510670772593479e-05,4770
2583,8.507461455862119e-05,4771
6479,8.506128432437565e-05,4772
678,8.501115066526812e-05,4773
4241,8.499794875469682e-05,4774
1488,8.493053610873572e-05,4775
5882,8.491315142574893e-05,4776
5778,8.489956541986775e-05,4777
1067,8.48960043374312e-05,4778
2183,8.48937102621857e-05,4779
2950,8.487527380435286e-05,4780
5605,8.486981863152406e-05,4781
6416,8.481454000669322e-05,4782
295,8.48133100626814e-05,4783
3912,8.481125422642764e-05,4784
5945,8.475601226618029e-05,4785
839,8.474412425460482e-05,4786
211,8.474412425460476e-05,4787
5040,8.473285922678328e-05,4788
6319,8.47191677897352e-05,4789
633,8.471916778973518e-05,4790
363,8.471916778973518e-05,4791
5587,8.470670042406663e-05,4792
2688,8.468139236253395e-05,4793
1690,8.461199534945789e-05,4794
5971,8.460766837695824e-05,4795
6406,8.46042165127898e-05,4796
2340,8.453637992646418e-05,4797
2061,8.453637992646418e-05,4798
6012,8.453341517895274e-05,4799
